Zip Code,title,disaster number,Declaration Date,County,t+1,t+2,t+3,t+4,t+5,t+6,t+1p,t+2p,t+3p,t+4p,t+5p,t+6p
49083,MI - SEVERE WEATHER 1/2 /99,3137,1999-01,Kalamazoo County,0.0026385224274405594,0.0019736842105262387,0.0013131976362441564,0.0013114754098360044,0.0006548788474132206,0.0006544502617800152,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
49083,SNOW,3160,2001-01,Kalamazoo County,0.012013729977116805,0.011871113623516116,0.012290502793296021,0.010485651214128032,0.00928454396504641,0.007575757575757569,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
49053,MI - SEVERE WEATHER 1/2 /99,3137,1999-01,Kalamazoo County,0.0098920863309353,0.010685663401602818,0.010572687224669641,0.011333914559721105,0.00948275862068959,0.009393680614859123,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
49053,SNOW,3160,2001-01,Kalamazoo County,0.00926585887384168,0.009887005649717562,0.009090909090909037,0.007623007623007716,0.004126547455295837,0.00205479452054802,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
49087,MI - SEVERE WEATHER 1/2 /99,3137,1999-01,Kalamazoo County,0.0018808777429466519,0.0018773466833541528,0.0012492192379762734,0.0012476606363069909,0.0006230529595014911,0.0006226650062266528,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
49087,SNOW,3160,2001-01,Kalamazoo County,0.0018348623853210453,0.0012210012210012169,0.0012195121951219525,0.0006090133982947776,-0.000608642726719455,-0.0024360535931789995,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
49012,MI - SEVERE WEATHER 1/2 /99,3137,1999-01,Kalamazoo County,0.0031496062992126816,0.00392464678178972,0.004691164972634887,0.005447470817120603,0.006191950464396356,0.006923076923077032,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
49012,SNOW,3160,2001-01,Kalamazoo County,0.006430868167202508,0.006389776357827559,0.007619047619047635,0.006931316950220534,0.006883604505631968,0.00621504039776255,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
49088,MI - SEVERE WEATHER 1/2 /99,3137,1999-01,Kalamazoo County,0.003154574132492094,0.0039308176100629755,0.00469851213782313,0.004676539360872978,0.005430566330488773,0.006172839506172867,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
49088,SNOW,3160,2001-01,Kalamazoo County,0.006662225183211135,0.005956320317670461,0.005263157894736858,0.003926701570680535,0.003259452411994879,0.0019493177387914786,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
49034,MI - SEVERE WEATHER 1/2 /99,3137,1999-01,Kalamazoo County,0.0026881720430107503,0.0026809651474530853,0.003565062388591889,0.003552397868561208,0.003539823008849474,0.002645502645502562,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
49034,SNOW,3160,2001-01,Kalamazoo County,0.006379585326953707,0.006339144215530945,0.005511811023622082,0.00469851213782313,0.003897116134060852,0.0015527950310558758,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
22554,SEVERE WINTER STORM AND SNOWSTORM,1874,2010-02,Stafford County,0.002946593001841525,0.002937936099889793,0.002563163676309044,0.0021913805697588717,-0.0018221574344022828,-0.006936838262139422,-0.0012719435290058116,-0.004001808074365103,-0.002574263414784586,-0.0001622123754635787,-0.002465818216467654,-0.004008342904134327
22554,SEVERE WINTER STORMS AND SNOWSTORMS,1905,2010-04,Stafford County,0.002563163676309044,0.0021913805697588717,-0.0018221574344022828,-0.006936838262139422,-0.003676470588235281,-0.002214022140221372,-0.002574263414784586,-0.0001622123754635787,-0.002465818216467654,-0.004008342904134327,-0.004764526048603007,-0.005057732106275632
22554,SEVERE WINTER STORM AND SNOWSTORM,4262,2016-03,Stafford County,0.006568144499178974,0.00815660685154973,0.010679611650485477,0.010886967659301972,0.006968641114982521,0.00440390059767215,0.005318333657073465,0.00508226109248036,0.005171842025790553,0.00550283605779949,0.005397492183802825,0.005109117688651786
22556,SEVERE WINTER STORM AND SNOWSTORM,1874,2010-02,Stafford County,0.003853564547206201,0.00652591170825345,0.004576659038901587,0.0030372057706908877,-0.001135503406510252,-0.009094353921940137,-0.0012719435290058116,-0.004001808074365103,-0.002574263414784586,-0.0001622123754635787,-0.002465818216467654,-0.004008342904134327
22556,SEVERE WINTER STORMS AND SNOWSTORMS,1905,2010-04,Stafford County,0.004576659038901587,0.0030372057706908877,-0.001135503406510252,-0.009094353921940137,-0.009942638623327005,-0.005407493240633498,-0.002574263414784586,-0.0001622123754635787,-0.002465818216467654,-0.004008342904134327,-0.004764526048603007,-0.005057732106275632
22556,SEVERE WINTER STORM AND SNOWSTORM,4262,2016-03,Stafford County,0.003725025397900428,0.005398110661268607,0.0046979865771812354,0.004008016032064132,0.003326679973386648,0.003647214854111347,0.005318333657073465,0.00508226109248036,0.005171842025790553,0.00550283605779949,0.005397492183802825,0.005109117688651786
47401,SNOW,3197,2005-01,Monroe County,0.007910349373764003,0.006540222367560578,0.005847953216374213,0.003875968992248069,0.002574002574002643,0.0019255455712452465,0.008555951466333171,0.008426992307774571,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486
47403,SNOW,3197,2005-01,Monroe County,0.008372093023255811,0.009225092250922495,0.009140767824497242,0.009057971014492685,0.01077199281867136,0.009769094138543544,0.008555951466333171,0.008426992307774571,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486
47408,SNOW,3197,2005-01,Monroe County,0.002111189303307448,0.000702247191011196,0.00140350877192974,0.0021023125437982237,0.002797202797202747,0.0027894002789399237,0.008555951466333171,0.008426992307774571,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486
47404,SNOW,3197,2005-01,Monroe County,0.001680672268907557,0.0025167785234898607,0.0033472803347280857,0.00417014178482078,0.005813953488372103,0.004954582989264988,0.008555951466333171,0.008426992307774571,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486
47429,SNOW,3197,2005-01,Monroe County,0.009365244536940764,0.009278350515463885,0.010214504596527174,0.01213346814964611,0.01298701298701288,0.012820512820512777,0.008555951466333171,0.008426992307774571,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486
47468,SNOW,3197,2005-01,Monroe County,-0.01836492890995256,-0.018708509354254717,-0.017220172201722006,-0.013767209011264048,-0.01015228426395942,-0.006410256410256388,0.008555951466333171,0.008426992307774571,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486
80918,SNOW,3185,2003-04,El Paso County,0.002292263610315093,0.002287021154945723,0.0011409013120364795,0.0005698005698004938,0.0011389521640090552,0.0011376564277587595,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80918,SNOW,3270,2007-01,El Paso County,0.002511300853842213,0.003006012024048044,0.0029970029970030065,0.0029880478087649376,0.0019860973187686426,0.0,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80909,SNOW,3185,2003-04,El Paso County,0.002719238613188235,0.0020338983050847137,0.0027063599458727605,0.0020242914979757827,0.0020202020202020328,0.002016129032258007,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80909,SNOW,3270,2007-01,El Paso County,0.002995805871779611,0.0029868578255674016,0.003573555687909513,0.0017804154302669684,-0.0005924170616113942,-0.002371072910491989,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80906,SNOW,3185,2003-04,El Paso County,0.0008650519031141446,0.002160760587726962,0.0025873221216041733,0.002580645161290418,0.002574002574002643,0.0012836970474967568,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80906,SNOW,3270,2007-01,El Paso County,0.0007275372862858287,0.0007270083605961375,0.0007264802034143703,0.0,-0.0014519056261342864,-0.001454016721192275,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80916,SNOW,3185,2003-04,El Paso County,0.0022573363431150906,0.002252252252252341,0.0014981273408238847,0.0014958863126401931,0.0014936519790889056,0.001491424310216205,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80916,SNOW,3270,2007-01,El Paso County,0.0026075619295957697,0.0013003901170351995,0.0012987012987013544,-0.0006485084306095956,-0.0019467878001298007,-0.003250975292587777,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80920,SNOW,3185,2003-04,El Paso County,0.0035922766052987045,0.0022371364653244186,0.0008928571428572508,0.000446030330062408,0.00044583147570209647,0.0013368983957218195,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80920,SNOW,3270,2007-01,El Paso County,0.003800836183960543,0.0045437334343052535,0.004523181304183943,0.004127579737335907,0.0018684603886398585,0.000372995151062927,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80917,SNOW,3185,2003-04,El Paso County,0.0030618493570115928,0.002442002442002433,0.0030450669914738877,0.0024286581663630624,0.001817080557237949,0.001813784764207904,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80917,SNOW,3270,2007-01,El Paso County,0.0010741138560688146,0.0010729613733906351,0.001071811361200492,0.0,-0.0021413276231263545,-0.0021459227467811592,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80907,SNOW,3185,2003-04,El Paso County,0.003858520900321461,0.003843689942344631,0.003190810465858229,0.002544529262086481,0.002538071065989911,0.002531645569620267,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80907,SNOW,3270,2007-01,El Paso County,0.003959276018099533,0.005633802816901401,0.006162464985994376,0.005011135857460936,0.0027700831024930483,0.0005524861878452025,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80910,SNOW,3185,2003-04,El Paso County,0.003169572107765361,0.0015797788309637186,0.0023659305993690705,0.0015735641227379027,0.0007855459544383603,0.0015698587127157544,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80910,SNOW,3270,2007-01,El Paso County,-0.0006788866259335169,0.0,-0.0013586956521739464,-0.0020408163265306367,-0.004771642808452658,-0.006849315068493178,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80911,SNOW,3185,2003-04,El Paso County,0.002799160251924393,0.002791346824843055,0.003479471120389599,0.0034674063800277377,0.003455425017277136,0.004132231404958775,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80911,SNOW,3270,2007-01,El Paso County,0.0011968880909634105,0.001195457262402888,0.0,-0.0011940298507462366,-0.0017931858936043321,-0.002994011976047873,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80919,SNOW,3185,2003-04,El Paso County,0.0028169014084507005,0.0028089887640450053,0.0016006402561024036,0.0007990411506193508,0.0,0.0,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80919,SNOW,3270,2007-01,El Paso County,0.0030303030303029392,0.0046995636119502296,0.0056799198128967285,0.0053156146179402786,0.002974223397224085,0.001976935749588238,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80923,SNOW,3185,2003-04,El Paso County,0.0037194473963868546,0.004764425622022285,0.003688092729188685,0.002099737532808455,-0.0005238344683080598,-0.0010482180293500676,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80923,SNOW,3270,2007-01,El Paso County,0.003005581794761625,0.0029965753424656683,0.00256081946222797,0.0012771392081736275,-0.0004251700680272252,-0.0017014036580178524,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80817,SNOW,3185,2003-04,El Paso County,0.0025364616360177283,0.0012650221378873727,-0.0006317119393556281,0.0006321112515803584,0.0012634238787112562,0.0025236593059936308,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80817,SNOW,3270,2007-01,El Paso County,0.001068947087119243,0.0005339028296849069,0.0,-0.0005336179295624133,-0.0032034169781099964,-0.003749330476700563,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80904,SNOW,3185,2003-04,El Paso County,0.0012210012210012169,0.0012195121951219525,0.0018270401948843329,0.003039513677811634,0.00363636363636366,0.005434782608695564,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80904,SNOW,3270,2007-01,El Paso County,0.005268703898840821,0.005765199161425594,0.005732152162584603,0.004663212435233266,0.003610108303249149,0.0020554984583760483,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80132,SNOW,3185,2003-04,El Paso County,0.008040201005025116,0.006979062811565351,0.006270627062706202,0.0055755985569039285,0.005544683626875324,0.005189750243269621,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80132,SNOW,3270,2007-01,El Paso County,0.002407060711420161,0.005069370330843093,0.006902044066896762,0.004745583970471978,0.0010495932826029009,-0.0007863695937090354,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80922,SNOW,3185,2003-04,El Paso County,0.0016137708445400636,0.002148227712137407,0.001607717041800738,0.0010700909577314732,0.001068947087119243,0.0010678056593700358,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80922,SNOW,3270,2007-01,El Paso County,0.0008948545861298117,0.0004470272686634137,-0.00044682752457547714,-0.0017881090746535433,-0.004030452306314381,-0.006294964028776939,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80831,SNOW,3185,2003-04,El Paso County,0.009628610729023324,0.007266121707538706,0.004959422903516586,0.003140421713772934,0.0017889087656528524,0.0022321428571427933,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80831,SNOW,3270,2007-01,El Paso County,0.003414264036418757,0.0022684310018903364,0.00037721614485097815,-0.0011312217194570096,-0.0026425066062665268,-0.0015140045420136696,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80915,SNOW,3185,2003-04,El Paso County,0.0006662225183211579,-0.0006657789613848664,-0.0006662225183211579,-0.0013333333333332975,0.0,0.0006675567423231055,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80915,SNOW,3270,2007-01,El Paso County,0.001175088131609936,0.0011737089201877544,0.0017584994138335475,0.0,-0.001170275014628408,-0.0023432923257176164,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80921,SNOW,3185,2003-04,El Paso County,0.0117647058823529,0.010299003322259193,0.008878658336073597,0.006844850065188979,0.005503399158303557,0.00418544752092731,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80921,SNOW,3270,2007-01,El Paso County,0.002983455383780864,0.005678745267712282,0.007260016133369129,0.005072076882007393,0.00026560424966803886,-0.0023898035050451405,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80905,SNOW,3185,2003-04,El Paso County,0.002859185132237263,0.0035637918745545782,0.004261363636363536,0.004243281471004279,0.004225352112676051,0.004908835904628317,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80905,SNOW,3270,2007-01,El Paso County,0.006892230576441172,0.007467330429371533,0.008029647930821504,0.006740196078431461,0.004260499087035853,0.0018181818181817187,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80908,SNOW,3185,2003-04,El Paso County,-0.0007039774727208847,-0.0017611835153222843,-0.0010585744530698935,0.00035323207347226493,0.0017655367231639296,0.002467395135706818,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80908,SNOW,3270,2007-01,El Paso County,0.007616974972796564,0.008099352051835762,0.009641135511515795,0.008222811671087626,0.00605103920021044,0.004707112970711247,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80903,SNOW,3185,2003-04,El Paso County,0.004135079255685792,0.00411805078929306,0.0034176349965824304,0.003405994550408797,0.0033944331296673624,0.0027063599458727605,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80903,SNOW,3270,2007-01,El Paso County,0.0023323615160348865,0.002908667830133771,0.002900232018561377,0.0011567379988433044,0.0,-0.0017331022530329145,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80924,SNOW,3185,2003-04,El Paso County,0.003208985158443589,0.006397441023590522,0.010727056019070423,0.014937106918238909,0.016653756777691653,0.016761904761904756,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80924,SNOW,3270,2007-01,El Paso County,0.00985221674876846,0.014905149051490431,0.017623497997329762,0.01233272107058525,0.004665629860031162,0.001547987616099089,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80925,SNOW,3185,2003-04,El Paso County,0.01058467741935476,0.006982543640897676,0.003467062902426932,0.0014807502467917284,-0.0004928536224740876,-0.002465483234713961,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80925,SNOW,3270,2007-01,El Paso County,0.007255655142978989,0.006355932203389925,0.004210526315789442,0.0029350104821803677,0.002090301003344397,0.002085940759282368,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80829,SNOW,3185,2003-04,El Paso County,0.0036133694670279493,0.003150315031503093,0.003140421713772934,0.003130590339892603,0.0035666518056174383,0.0044424700133274255,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80829,SNOW,3270,2007-01,El Paso County,0.00627537836840153,0.006603081438004478,0.007288629737609353,0.00615050651230109,0.002876663070837893,0.0007171029042667421,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80808,SNOW,3185,2003-04,El Paso County,0.0034176349965824304,0.005449591280654031,0.004742547425474307,0.004720161834119939,0.00402684563758382,0.0033422459893048817,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80808,SNOW,3270,2007-01,El Paso County,-0.0011293054771315258,-0.0011305822498586249,0.0,0.0005659309564232108,-0.0005656108597285048,-0.0005659309564233218,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80927,SNOW,3185,2003-04,El Paso County,0.0018823529411764461,0.0032879286049789518,0.0042134831460673965,0.00419580419580412,0.0032497678737233304,0.002313743637204935,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80927,SNOW,3270,2007-01,El Paso County,0.04005431093007461,0.05026109660574418,0.05158483530142943,0.04284869976359329,0.03173703598753197,0.02389453446855261,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80106,SNOW,3185,2003-04,El Paso County,0.0011583011583011784,0.00038565368299270375,0.0,0.0019275250578256746,0.003462870334744128,0.005368098159509227,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80106,SNOW,3270,2007-01,El Paso County,0.0018814675446847675,0.00219092331768378,0.0009369144284820939,-0.0012480499219968966,-0.002811621368322359,-0.003132832080200543,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80951,SNOW,3185,2003-04,El Paso County,0.00911854103343468,0.0005020080321285203,-0.005017561465127995,-0.008068582955118475,-0.00813421453990848,-0.007175807278318791,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80951,SNOW,3270,2007-01,El Paso County,0.00044365572315885343,-0.0004434589800443866,-0.001330967169476449,-0.0026654820079964336,-0.004454342984409832,-0.005816554809843444,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80133,SNOW,3185,2003-04,El Paso County,0.006362672322375307,0.003688092729188685,0.0010498687664042274,0.0,0.0,0.0015731515469323831,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80133,SNOW,3270,2007-01,El Paso County,0.004224757076468189,0.0029448885149347963,0.001258389261745041,-0.002513615416841253,-0.007139857202855927,-0.008883248730964466,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80809,SNOW,3185,2003-04,El Paso County,0.003727369542066096,0.003713527851458842,0.0031712473572937947,0.0031612223393044925,0.004201680672268893,0.005753138075313746,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80809,SNOW,3270,2007-01,El Paso County,0.005078290308929256,0.00463157894736832,0.003352891869237151,0.0012531328320801727,-0.0012515644555695091,-0.0020885547201336947,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80819,SNOW,3185,2003-04,El Paso County,0.006997455470737934,0.005685407454200986,0.005025125628140614,0.003749999999999921,0.004358655043586568,0.003719776813391196,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80819,SNOW,3270,2007-01,El Paso County,0.005167958656330685,0.004113110539845755,0.0025601638504864077,0.0,-0.001532175689479054,-0.002557544757033292,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
62704,SEVERE WINTER STORM AND SNOWSTORM,1960,2011-03,Sangamon County,0.0,-0.0008510638297872798,0.0008517887563883607,0.0,0.0008510638297871688,0.0,-0.004271281401762469,-0.0038379140151646477,-0.0039912579758819315,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619
62704,IL-WINTER STORM  1/1/99,3134,1999-01,Sangamon County,0.02433862433862433,0.02169421487603307,0.015166835187057526,0.010956175298804771,0.005911330049261032,0.0,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
62702,SEVERE WINTER STORM AND SNOWSTORM,1960,2011-03,Sangamon County,-0.0060240963855421326,-0.0015151515151514696,0.0015174506828528054,0.0045454545454546285,0.0015082956259426794,-0.003012048192771122,-0.004271281401762469,-0.0038379140151646477,-0.0039912579758819315,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619
62702,IL-WINTER STORM  1/1/99,3134,1999-01,Sangamon County,0.015075376884422063,0.011551155115511635,0.00815660685154973,0.004854368932038833,0.0,-0.0032206119162641045,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
62703,SEVERE WINTER STORM AND SNOWSTORM,1960,2011-03,Sangamon County,-0.004934210526315819,-0.004958677685950375,0.0016611295681063787,-0.0016583747927031436,-0.009966777408637828,-0.016778523489932917,-0.004271281401762469,-0.0038379140151646477,-0.0039912579758819315,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619
62703,IL-WINTER STORM  1/1/99,3134,1999-01,Sangamon County,0.017452006980802848,0.018867924528301886,0.015151515151515138,0.00497512437810954,-0.0016501650165016144,-0.008264462809917328,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
62711,SEVERE WINTER STORM AND SNOWSTORM,1960,2011-03,Sangamon County,0.009756097560975618,0.007729468599033895,0.0033557046979866287,0.0038222646918300014,0.0033317467872442386,-0.002371916508538852,-0.004271281401762469,-0.0038379140151646477,-0.0039912579758819315,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619
62711,IL-WINTER STORM  1/1/99,3134,1999-01,Sangamon County,0.01693811074918572,0.01601537475976933,0.013871374527112179,0.011194029850746244,0.009225092250922495,0.006703229737964557,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
62629,SEVERE WINTER STORM AND SNOWSTORM,1960,2011-03,Sangamon County,-0.003150598613736566,-0.0006321112515802474,0.0012650221378873727,0.0031585596967782514,0.002518891687657509,0.003768844221105461,-0.004271281401762469,-0.0038379140151646477,-0.0039912579758819315,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619
62629,IL-WINTER STORM  1/1/99,3134,1999-01,Sangamon County,0.021259198691741643,0.01841473178542841,0.01572327044025168,0.013157894736842035,0.009931245225362815,0.006807866868381307,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
62712,SEVERE WINTER STORM AND SNOWSTORM,1960,2011-03,Sangamon County,-0.0016402405686167796,-0.004381161007667056,0.0005500550055006492,0.0032985156679494754,0.0032876712328766553,0.0010922992900055384,-0.004271281401762469,-0.0038379140151646477,-0.0039912579758819315,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619
62712,IL-WINTER STORM  1/1/99,3134,1999-01,Sangamon County,0.01990049751243772,0.016027874564459976,0.013717421124828544,0.010825439783491264,0.008032128514056325,0.005976095617529875,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
