Zip Code,title,disaster number,Declaration Date,County,t+1,t+2,t+3,t+4,t+5,t+6,t+1p,t+2p,t+3p,t+4p,t+5p,t+6p
80231,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.003258845437616343,0.0018561484918793167,0.0023158869847150765,0.003234750462107305,0.003684937816674338,0.0022946305644790947,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80231,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.003258845437616343,0.0018561484918793167,0.0023158869847150765,0.003234750462107305,0.003684937816674338,0.0022946305644790947,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80231,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.016936104695919996,0.013247539742619274,0.009712364587224577,0.0014798372179061214,-0.0036941263391208072,-0.00037078235076015714,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80203,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.009332023575638448,0.008759124087591275,0.006753497346840387,0.004312410158121782,0.004293893129770909,0.008551068883610347,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80203,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.009332023575638448,0.008759124087591275,0.006753497346840387,0.004312410158121782,0.004293893129770909,0.008551068883610347,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80203,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.011562998405103777,0.007883326763894472,0.00469299960891667,0.005060334760607299,0.010069713400464808,0.012653374233128734,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80205,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.005714285714285783,0.005681818181818121,0.005649717514124353,0.004868913857677848,0.0037271710771524798,0.002970664686223534,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80205,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.005714285714285783,0.005681818181818121,0.005649717514124353,0.004868913857677848,0.0037271710771524798,0.002970664686223534,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80205,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.015766423357664202,0.014084507042253502,0.010770975056689336,0.006169377453729696,0.005295429208472591,0.006653728860548824,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80247,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.0035874439461882623,0.0053619302949061715,0.004444444444444473,0.003539823008849474,0.006172839506172867,0.007887817703768674,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80247,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.0035874439461882623,0.0053619302949061715,0.004444444444444473,0.003539823008849474,0.006172839506172867,0.007887817703768674,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80247,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.03038309114927351,0.01923076923076916,0.01572327044025168,0.0253869969040248,0.0253623188405796,0.021790341578327373,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80204,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.00540540540540535,0.005376344086021501,0.007486631016042855,0.005838641188959714,0.006860158311345677,0.007337526205450695,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80204,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.00540540540540535,0.005376344086021501,0.007486631016042855,0.005838641188959714,0.006860158311345677,0.007337526205450695,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80204,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.019393939393939297,0.017043202536662694,0.018316445830085737,0.017604286261002633,0.014291086874764991,0.014831294030404063,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80209,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.002971137521222467,0.002962336013542011,0.004008438818565496,0.003572179029207812,0.0020938023450587373,0.002298370246552439,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80209,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.002971137521222467,0.002962336013542011,0.004008438818565496,0.003572179029207812,0.0020938023450587373,0.002298370246552439,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80209,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.012137203166227016,0.01372957942301012,0.011486370649751445,0.005593220338983018,0.0035395246923983774,0.0038629492777964014,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80206,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.002662793512466788,0.0031385803959440572,0.003850782190132351,0.004555262526972026,0.0023866348448686736,0.002619047619047521,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80206,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.002662793512466788,0.0031385803959440572,0.003850782190132351,0.004555262526972026,0.0023866348448686736,0.002619047619047521,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80206,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.011480601741884476,0.012133072407044976,0.011600928074245951,0.0076452599388379125,0.006259484066767795,0.006409048067860468,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80237,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.0027942717429270125,0.006617903169627404,0.006920415224913601,0.006185567010309256,0.007172131147541005,0.01186842997626325,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80237,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.0027942717429270125,0.006617903169627404,0.006920415224913601,0.006185567010309256,0.007172131147541005,0.01186842997626325,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80237,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.012324448265978779,0.012174405436013558,0.008671328671328693,0.005268996117581803,0.0030344827586206162,0.0005500550055006492,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80218,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.0073260073260073,0.005289256198347081,0.004932587964485258,0.00490837696335089,0.0019537609899056285,-0.0012999675008125153,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80218,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.0073260073260073,0.005289256198347081,0.004932587964485258,0.00490837696335089,0.0019537609899056285,-0.0012999675008125153,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80218,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.010749798441279212,0.007710715235309752,0.005013192612137285,0.0034129692832765013,0.002878074306645661,0.003913383772502055,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80239,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.010582010582010692,0.011125654450261813,0.01035598705501628,0.007046764894298452,0.004452926208651453,0.005699810006333017,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80239,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.010582010582010692,0.011125654450261813,0.01035598705501628,0.007046764894298452,0.004452926208651453,0.005699810006333017,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80239,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.01611374407582944,0.016791044776119483,0.01513761467889907,0.013104383190239544,0.012042818911685904,0.011018069634200156,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80202,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.003432796408766814,0.004210526315789442,0.004716981132075526,0.002347417840375509,0.0007806401249024209,0.001820072802912076,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80202,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.003432796408766814,0.004210526315789442,0.004716981132075526,0.002347417840375509,0.0007806401249024209,0.001820072802912076,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80202,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.00584663818304465,0.00938967136150226,0.009745293466223659,0.005264312349199329,0.004145756054985794,0.001303780964797996,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80222,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.006092916984006047,0.0037850113550341735,0.003393665158371029,0.004133784291619591,0.0044910179640718076,0.005216095380029762,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80222,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.006092916984006047,0.0037850113550341735,0.003393665158371029,0.004133784291619591,0.0044910179640718076,0.005216095380029762,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80222,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.011111111111111072,0.011294261294261254,0.00935707817687903,0.006279904306220052,0.004457652303120341,0.004142011834319614,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80249,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.006250000000000089,0.006211180124223503,0.0077160493827159735,0.008677896886166492,0.009109311740890693,0.009027081243731194,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80249,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.006250000000000089,0.006211180124223503,0.0077160493827159735,0.008677896886166492,0.009109311740890693,0.009027081243731194,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80249,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.01589889930697108,0.014446227929374,0.012658227848101332,0.010546874999999956,0.008890606880556541,0.00919540229885052,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80212,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.006495615459564785,0.008389803162310416,0.008960000000000079,0.00634316523945455,0.005357705641348964,0.005015673981191293,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80212,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.006495615459564785,0.008389803162310416,0.008960000000000079,0.00634316523945455,0.005357705641348964,0.005015673981191293,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80212,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.013691683569979627,0.010255127563781885,0.007675167120574366,0.005896805896805857,0.008060576453346345,0.010176883935061777,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80238,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.002787456445993097,0.004169562195969423,0.004152249134948161,0.003675626005053889,0.002288853284504455,0.0018269011189768762,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80238,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.002787456445993097,0.004169562195969423,0.004152249134948161,0.003675626005053889,0.002288853284504455,0.0018269011189768762,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80238,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.008326563769293305,0.006847935548841999,0.0032006401280255674,0.0011964107676969429,0.00378410675164309,0.006349206349206328,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80224,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.005200594353640398,0.003695491500369519,0.004050073637702489,0.005867253392005889,0.0043747721472839896,0.003266787658802173,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80224,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.005200594353640398,0.003695491500369519,0.004050073637702489,0.005867253392005889,0.0043747721472839896,0.003266787658802173,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80224,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.009626955475330993,0.008343265792610355,0.00886524822695045,0.007908611599297009,0.009299622202848079,0.008926000575870896,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80207,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.006259780907668322,0.006609642301710794,0.006952491309385911,0.006520905255082532,0.0076219512195121455,0.007564296520423674,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80207,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.006259780907668322,0.006609642301710794,0.006952491309385911,0.006520905255082532,0.0076219512195121455,0.007564296520423674,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80207,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.019566526189042758,0.016533805727782624,0.013069997095556118,0.009747706422018387,0.008801817149346913,0.0084435688150859,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80246,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.0072657743785851095,0.005694760820045497,0.00604001510003771,0.006754221388367787,0.006708907938874464,0.005183265457238129,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80246,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.0072657743785851095,0.005694760820045497,0.00604001510003771,0.006754221388367787,0.006708907938874464,0.005183265457238129,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80246,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.010978956999085021,0.009653092006033148,0.008365700627427586,0.006814814814814829,0.004708652148322612,0.002636203866432263,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80223,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.010598503740648413,0.009253547193090794,0.007946210268948706,0.0060642813826561354,0.006630500301386455,0.006586826347305452,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80223,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.010598503740648413,0.009253547193090794,0.007946210268948706,0.0060642813826561354,0.006630500301386455,0.006586826347305452,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80223,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.017129629629629717,0.01638598088302223,0.01701746529332726,0.016292382210479902,0.013431542461005195,0.012825994014536102,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80236,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.002295684113865937,0.004580852038479133,0.003647970816233581,0.002271694684234493,0.0018132366273799765,0.004072398190045234,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80236,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.002295684113865937,0.004580852038479133,0.003647970816233581,0.002271694684234493,0.0018132366273799765,0.004072398190045234,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80236,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.019251336898395758,0.017488632388947156,0.01650051564111377,0.013527223537368904,0.009009009009008915,0.007936507936507908,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80230,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.006410256410256388,0.0070063694267517036,0.006746784735399468,0.004607329842931884,0.0008338544923911506,-0.0018746094563633078,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80230,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.006410256410256388,0.0070063694267517036,0.006746784735399468,0.004607329842931884,0.0008338544923911506,-0.0018746094563633078,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80230,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.012112036336108913,0.008227374719521395,0.0027818991097923185,-0.0005548363232846798,0.0011102886750555818,0.003512014787430573,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
80235,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Denver County,0.006776379477250627,0.006730769230769207,0.008118433619866305,0.0085267645665561,0.008924377642085535,0.009776536312849249,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80235,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",4145,2013-09,Denver County,0.006776379477250627,0.006730769230769207,0.008118433619866305,0.0085267645665561,0.008924377642085535,0.009776536312849249,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
80235,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Denver County,0.017325800376647882,0.016660496112550938,0.010924981791696986,0.006844380403458139,0.006440071556350624,0.006398862424457974,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
48066,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.013913043478260834,0.013722126929674115,0.016920473773265554,0.014975041597337757,0.014754098360655775,0.017770597738287597,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48044,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,-0.0034173430158052076,0.0004286326618088143,0.003856041131105492,0.005548442168160417,0.005093378607809784,0.00591216216216206,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48047,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.0,0.0011655011655011815,0.007566938300349157,0.008087810514153748,0.003438395415472861,0.002855511136493405,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48310,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.0012360939431397266,0.003703703703703765,0.006150061500614923,0.007946210268948706,0.00727713765918736,0.004214328717639937,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48312,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.0027063599458727605,0.004723346828610087,0.006044325050369448,0.006008010680907949,0.003981420039814275,0.00396563119629878,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48313,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,-0.0053050397877983935,-0.0020000000000000018,-0.0006680026720107258,0.002673796791443861,0.002666666666666595,0.001994680851063801,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48021,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.0075901328273244575,0.003766478342749569,0.0131332082551594,0.011111111111111072,-0.001831501831501825,-0.0018348623853210453,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48091,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.01298701298701288,0.012820512820512777,0.018083182640144642,0.015985790408525657,0.006993006993007089,0.0069444444444444215,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48317,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.008304498269896099,0.0054907343857240045,0.0075085324232082576,0.0060975609756097615,0.0040404040404040656,0.0013413816230718467,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48045,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.013293943870014813,0.013119533527696792,0.01151079136690658,0.012091038406827792,0.005621925509486925,0.0006988120195667857,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48042,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,-0.0008413967185527671,0.0012631578947368553,0.005466778805718997,0.007109995817649485,0.0037375415282392406,0.005378568473314083,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48080,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.007900677200902928,0.006718924972004546,0.0033370411568409697,0.003325942350332678,0.004419889502762509,0.006600660066006681,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48316,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.005169172932330879,0.005142589995325021,0.007441860465116301,0.01061865189289013,0.00776610324349014,0.00453309156844961,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48092,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.0042918454935623185,0.006837606837606813,0.007640067911714787,0.008424599831508006,0.0050125313283209145,0.005818786367414841,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48315,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.009829867674858273,0.00935979034069634,0.00853115727002973,0.007723427730783383,0.0,-0.004744525547445311,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48093,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.0124760076775432,0.013270142180094702,0.008419083255378771,0.010204081632652963,0.010101010101010166,0.013636363636363669,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48088,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.005181347150259086,0.006872852233676952,0.007679180887371961,0.010160880609652924,0.0083822296730931,0.004156275976724855,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48081,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.0009124087591241279,0.0009115770282588364,-0.0009107468123861207,0.0027347310847767314,0.002727272727272689,0.00453309156844961,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48314,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,-0.002574665293511802,0.0,0.005162622612286949,0.009758602978942044,0.009664292980671394,0.007556675062972306,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
48094,SEVERE STORMS AND FLOODING,4195,2014-09,Macomb County,0.007809449433815008,0.007361487795428223,0.009230769230769157,0.011432926829268329,0.010173323285606715,0.010070869078701916,0.00305870083706733,0.0034960534844637263,0.0037987791019407,0.0035294943019750853,0.003512941085714075,0.003987005294118445
